Demand,Unit
24.188,GW
25.086,GW
25.346,GW
25.142,GW
24.987,GW
24.979,GW
24.896,GW
25.104,GW
25.23,GW
25.646,GW
26.227,GW
26.451,GW
26.627,GW
26.067,GW
24.894,GW
23.552,GW
22.731,GW
22.189,GW
21.319,GW
20.165,GW
19.499,GW
19.429,GW
20.139,GW
22.192,GW
24.597,GW
25.312,GW
25.108,GW
24.694,GW
24.628,GW
24.42,GW
24.063,GW
24.146,GW
24.376,GW
24.963,GW
25.775,GW
26.284,GW
26.807,GW
26.313,GW
25.207,GW
24.13,GW
23.297,GW
22.8,GW
21.925,GW
20.846,GW
20.191,GW
20.215,GW
21.112,GW
23.241,GW
25.589,GW
26.191,GW
25.88,GW
25.317,GW
24.94,GW
24.55,GW
24.266,GW
24.065,GW
24.086,GW
24.397,GW
25.052,GW
25.541,GW
25.908,GW
25.197,GW
24.102,GW
23.186,GW
22.666,GW
22.241,GW
21.35,GW
20.168,GW
19.463,GW
19.431,GW
20.219,GW
22.307,GW
24.487,GW
24.942,GW
24.464,GW
24.103,GW
23.943,GW
23.699,GW
23.593,GW
23.747,GW
24,GW
24.619,GW
25.432,GW
26,GW
26.477,GW
25.725,GW
24.582,GW
23.42,GW
22.578,GW
22.102,GW
21.085,GW
19.947,GW
19.233,GW
19.081,GW
19.762,GW
21.733,GW
23.9,GW
24.714,GW
24.668,GW
24.659,GW
24.68,GW
24.287,GW
24.195,GW
24.289,GW
24.438,GW
24.991,GW
25.368,GW
25.193,GW
25.22,GW
24.593,GW
23.704,GW
22.823,GW
22.042,GW
21.525,GW
20.87,GW
19.64,GW
18.803,GW
18.488,GW
18.606,GW
19.445,GW
20.743,GW
22.148,GW
23.106,GW
23.188,GW
22.977,GW
22.242,GW
21.93,GW
21.724,GW
21.49,GW
21.938,GW
22.649,GW
23.425,GW
23.853,GW
23.335,GW
22.475,GW
21.688,GW
21.02,GW
20.383,GW
19.7,GW
18.765,GW
18.084,GW
17.861,GW
17.987,GW
18.653,GW
19.702,GW
20.548,GW
20.928,GW
20.525,GW
20.16,GW
19.736,GW
19.402,GW
19.329,GW
19.736,GW
20.649,GW
21.977,GW
23.344,GW
24.137,GW
23.65,GW
22.765,GW
21.948,GW
21.462,GW
21.175,GW
20.641,GW
19.883,GW
19.328,GW
19.351,GW
20.244,GW
22.487,GW
24.958,GW
25.404,GW
24.754,GW
23.877,GW
23.585,GW
23.331,GW
22.951,GW
22.954,GW
22.937,GW
23.296,GW
24.345,GW
25.349,GW
25.847,GW
25.148,GW
23.96,GW
22.975,GW
22.393,GW
22.077,GW
21.362,GW
20.211,GW
19.525,GW
19.495,GW
20.358,GW
22.493,GW
24.929,GW
25.274,GW
24.483,GW
23.714,GW
23.335,GW
22.87,GW
22.585,GW
22.598,GW
22.984,GW
23.618,GW
24.578,GW
25.355,GW
25.75,GW
25.01,GW
23.928,GW
22.874,GW
22.22,GW
21.759,GW
21.07,GW
19.86,GW
19.184,GW
19.196,GW
19.9,GW
22.023,GW
24.422,GW
24.931,GW
24.319,GW
23.919,GW
23.775,GW
23.566,GW
23.685,GW
23.847,GW
23.958,GW
24.402,GW
25.161,GW
25.598,GW
25.785,GW
24.901,GW
23.936,GW
22.856,GW
22.174,GW
21.775,GW
21.067,GW
19.855,GW
19.19,GW
19.162,GW
19.865,GW
22.003,GW
24.339,GW
24.784,GW
24.334,GW
24.038,GW
23.755,GW
23.437,GW
23.352,GW
23.345,GW
23.718,GW
24.477,GW
25.166,GW
25.846,GW
26.291,GW
25.425,GW
24.178,GW
23.001,GW
22.317,GW
21.823,GW
20.932,GW
19.701,GW
18.929,GW
18.862,GW
19.448,GW
21.406,GW
23.739,GW
24.343,GW
23.928,GW
23.559,GW
23.377,GW
23.265,GW
23.08,GW
23.186,GW
23.354,GW
23.889,GW
24.599,GW
24.754,GW
24.804,GW
24.077,GW
22.993,GW
22.254,GW
21.796,GW
21.38,GW
20.746,GW
19.474,GW
18.593,GW
18.278,GW
18.428,GW
19.358,GW
20.395,GW
21.294,GW
21.577,GW
21.301,GW
20.908,GW
20.383,GW
20.072,GW
20.004,GW
20.361,GW
21.331,GW
22.47,GW
23.402,GW
23.96,GW
23.359,GW
22.501,GW
21.826,GW
21.289,GW
20.796,GW
20.302,GW
19.211,GW
18.327,GW
18.138,GW
18.052,GW
18.28,GW
18.858,GW
19.601,GW
19.977,GW
19.812,GW
19.428,GW
18.971,GW
18.957,GW
19.081,GW
19.717,GW
20.893,GW
22.208,GW
23.463,GW
24.509,GW
23.737,GW
22.633,GW
21.925,GW
21.495,GW
21.076,GW
20.606,GW
19.645,GW
18.906,GW
18.673,GW
18.944,GW
20.158,GW
22.225,GW
23.486,GW
23.751,GW
23.433,GW
23.302,GW
23.295,GW
23.421,GW
23.557,GW
24.085,GW
24.775,GW
25.713,GW
26.528,GW
27.055,GW
25.89,GW
24.572,GW
23.48,GW
22.791,GW
22.138,GW
21.147,GW
20.012,GW
19.179,GW
18.824,GW
19.039,GW
20.285,GW
22.468,GW
23.905,GW
24.116,GW
23.891,GW
23.598,GW
23.498,GW
23.562,GW
23.714,GW
24.037,GW
24.439,GW
25.153,GW
26.168,GW
27.069,GW
26.284,GW
25.294,GW
24.12,GW
23.425,GW
22.881,GW
21.943,GW
20.886,GW
19.896,GW
19.398,GW
19.608,GW
20.873,GW
23.212,GW
24.666,GW
24.837,GW
24.432,GW
23.879,GW
23.433,GW
23.128,GW
23.067,GW
23.314,GW
23.702,GW
24.647,GW
26.121,GW
27.059,GW
26.232,GW
25.232,GW
24.246,GW
23.559,GW
22.985,GW
22.245,GW
21.07,GW
20.039,GW
19.618,GW
19.709,GW
20.928,GW
23.263,GW
24.681,GW
24.527,GW
24.046,GW
23.643,GW
22.892,GW
22.487,GW
22.483,GW
22.647,GW
23.193,GW
24.213,GW
25.584,GW
26.675,GW
26.132,GW
25.164,GW
24.087,GW
23.438,GW
22.862,GW
22.058,GW
20.913,GW
19.861,GW
19.46,GW
19.677,GW
20.681,GW
23.033,GW
24.489,GW
24.38,GW
23.782,GW
23.344,GW
22.935,GW
22.468,GW
22.338,GW
22.542,GW
23.119,GW
24.147,GW
25.264,GW
25.839,GW
25.106,GW
24.338,GW
23.544,GW
22.943,GW
22.498,GW
21.795,GW
20.695,GW
19.634,GW
19.181,GW
19.142,GW
19.548,GW
20.386,GW
21.165,GW
21.77,GW
21.766,GW
21.565,GW
21.112,GW
20.583,GW
20.625,GW
20.758,GW
21.425,GW
22.324,GW
23.403,GW
24.106,GW
23.296,GW
22.584,GW
21.871,GW
21.424,GW
21.017,GW
20.392,GW
19.387,GW
18.542,GW
18.131,GW
17.959,GW
18.277,GW
18.871,GW
19.514,GW
20.274,GW
20.305,GW
20.164,GW
19.739,GW
19.491,GW
19.334,GW
19.733,GW
20.614,GW
21.828,GW
23.34,GW
24.354,GW
23.554,GW
22.749,GW
22.008,GW
21.534,GW
21.217,GW
20.54,GW
19.673,GW
18.848,GW
18.6,GW
18.727,GW
19.823,GW
21.773,GW
23.03,GW
23.25,GW
23.072,GW
22.983,GW
22.775,GW
22.692,GW
23.008,GW
23.311,GW
23.988,GW
24.734,GW
25.69,GW
26.069,GW
24.962,GW
23.936,GW
22.99,GW
22.533,GW
22.179,GW
21.38,GW
20.321,GW
19.257,GW
18.767,GW
18.938,GW
19.989,GW
21.82,GW
22.907,GW
23.208,GW
23.044,GW
23.105,GW
23.088,GW
23.015,GW
23.243,GW
23.817,GW
24.446,GW
25.422,GW
26.269,GW
26.67,GW
25.528,GW
24.429,GW
23.375,GW
22.784,GW
22.285,GW
21.426,GW
20.224,GW
19.203,GW
18.763,GW
18.858,GW
20.024,GW
21.953,GW
22.982,GW
23.407,GW
23.428,GW
23.79,GW
23.823,GW
23.586,GW
23.659,GW
24.135,GW
24.838,GW
25.39,GW
26.214,GW
26.507,GW
25.436,GW
24.36,GW
23.369,GW
22.763,GW
22.283,GW
21.432,GW
20.306,GW
19.26,GW
18.873,GW
19.048,GW
20.172,GW
22.111,GW
23.284,GW
23.47,GW
23.174,GW
22.896,GW
22.586,GW
22.435,GW
22.651,GW
22.988,GW
23.692,GW
24.484,GW
25.228,GW
25.639,GW
24.949,GW
24.022,GW
22.989,GW
22.388,GW
21.853,GW
21.01,GW
19.754,GW
18.618,GW
18.157,GW
18.005,GW
18.301,GW
18.941,GW
19.503,GW
19.725,GW
19.956,GW
19.751,GW
19.476,GW
19.56,GW
19.395,GW
19.721,GW
20.427,GW
21.588,GW
23.122,GW
23.705,GW
22.856,GW
22.097,GW
21.399,GW
21.185,GW
21.101,GW
20.512,GW
19.392,GW
18.268,GW
17.687,GW
17.581,GW
17.881,GW
18.52,GW
19.297,GW
19.828,GW
20.153,GW
20.134,GW
19.909,GW
19.891,GW
19.991,GW
20.46,GW
21.226,GW
22.353,GW
23.35,GW
23.766,GW
22.859,GW
22.021,GW
21.321,GW
20.932,GW
20.674,GW
19.972,GW
18.994,GW
18.011,GW
17.517,GW
17.377,GW
17.615,GW
18.167,GW
18.917,GW
19.651,GW
20.099,GW
20.098,GW
19.846,GW
19.764,GW
19.75,GW
19.886,GW
20.599,GW
21.632,GW
22.632,GW
23.126,GW
22.404,GW
21.639,GW
21.06,GW
20.792,GW
20.433,GW
20.015,GW
19.172,GW
18.263,GW
17.897,GW
17.84,GW
18.223,GW
18.963,GW
19.553,GW
20.262,GW
20.659,GW
20.885,GW
20.645,GW
20.577,GW
20.594,GW
20.81,GW
21.38,GW
22.336,GW
23.824,GW
24.58,GW
23.685,GW
22.862,GW
22.125,GW
21.804,GW
21.56,GW
21.027,GW
20.057,GW
19.092,GW
18.667,GW
18.748,GW
19.719,GW
21.699,GW
23.398,GW
24.097,GW
24.247,GW
24.039,GW
23.635,GW
23.327,GW
23.306,GW
23.422,GW
23.852,GW
24.598,GW
25.715,GW
26.076,GW
25.232,GW
24.333,GW
23.348,GW
22.784,GW
22.372,GW
21.556,GW
20.443,GW
19.43,GW
19.054,GW
19.146,GW
20.121,GW
22.058,GW
23.599,GW
24.224,GW
24.162,GW
23.629,GW
23.158,GW
22.796,GW
22.51,GW
22.947,GW
23.586,GW
24.178,GW
25.196,GW
25.589,GW
24.654,GW
23.725,GW
22.882,GW
22.222,GW
21.724,GW
20.967,GW
19.806,GW
18.684,GW
18.241,GW
18.215,GW
18.616,GW
19.303,GW
19.843,GW
20.198,GW
20.163,GW
19.885,GW
19.687,GW
19.666,GW
19.689,GW
19.782,GW
20.44,GW
21.661,GW
23.207,GW
24.216,GW
23.374,GW
22.657,GW
21.782,GW
21.247,GW
20.966,GW
20.285,GW
19.319,GW
18.207,GW
17.809,GW
17.986,GW
18.922,GW
20.896,GW
22.39,GW
22.892,GW
22.879,GW
22.619,GW
22.225,GW
22.02,GW
21.936,GW
22.135,GW
22.802,GW
23.879,GW
25.079,GW
25.52,GW
24.761,GW
23.802,GW
23.026,GW
22.551,GW
22.1,GW
21.312,GW
20.081,GW
18.996,GW
18.485,GW
18.318,GW
18.762,GW
19.744,GW
20.81,GW
21.445,GW
21.418,GW
20.806,GW
20.149,GW
19.89,GW
19.87,GW
20.078,GW
20.91,GW
22.152,GW
23.763,GW
24.512,GW
23.667,GW
22.844,GW
22.079,GW
21.624,GW
21.158,GW
20.41,GW
19.348,GW
18.402,GW
17.943,GW
17.837,GW
18.086,GW
18.729,GW
19.515,GW
20.09,GW
20.284,GW
20.162,GW
19.63,GW
19.37,GW
19.403,GW
19.716,GW
20.582,GW
22.061,GW
24.064,GW
25.143,GW
24.351,GW
23.483,GW
22.713,GW
22.197,GW
21.827,GW
21.207,GW
20.164,GW
19.256,GW
18.89,GW
19.051,GW
20.366,GW
22.903,GW
24.677,GW
24.792,GW
24.432,GW
24.151,GW
23.594,GW
23.041,GW
22.84,GW
23.002,GW
23.477,GW
24.571,GW
26.347,GW
27.13,GW
26.156,GW
25.177,GW
23.954,GW
23.23,GW
22.748,GW
21.779,GW
20.533,GW
19.353,GW
18.849,GW
18.918,GW
20.057,GW
22.549,GW
24.418,GW
24.195,GW
23.508,GW
23.265,GW
22.872,GW
22.573,GW
22.749,GW
22.995,GW
23.592,GW
24.325,GW
25.855,GW
26.308,GW
25.321,GW
24.359,GW
23.394,GW
22.763,GW
22.305,GW
21.513,GW
20.263,GW
19.187,GW
18.657,GW
18.769,GW
19.835,GW
22.164,GW
24.06,GW
24.526,GW
24.443,GW
24.208,GW
23.79,GW
23.282,GW
23.281,GW
23.609,GW
24.029,GW
24.94,GW
26.35,GW
26.66,GW
25.706,GW
24.745,GW
23.725,GW
23.087,GW
22.607,GW
21.948,GW
20.685,GW
19.746,GW
19.269,GW
19.305,GW
20.293,GW
22.496,GW
24.14,GW
24.48,GW
24.409,GW
24.193,GW
23.833,GW
23.685,GW
23.775,GW
23.737,GW
24.001,GW
24.797,GW
26.129,GW
26.717,GW
25.771,GW
24.92,GW
23.911,GW
23.265,GW
22.84,GW
22.264,GW
20.85,GW
19.666,GW
19.114,GW
19.237,GW
20.325,GW
22.445,GW
24.252,GW
24.666,GW
24.404,GW
24.206,GW
23.909,GW
23.738,GW
23.53,GW
23.612,GW
23.974,GW
24.722,GW
25.804,GW
26.04,GW
25.112,GW
24.309,GW
23.503,GW
22.931,GW
22.47,GW
21.645,GW
20.295,GW
19.089,GW
18.493,GW
18.408,GW
18.804,GW
19.826,GW
21.122,GW
22.251,GW
22.827,GW
22.622,GW
21.903,GW
21.584,GW
21.471,GW
21.354,GW
21.648,GW
22.821,GW
24.307,GW
24.872,GW
24.091,GW
23.277,GW
22.663,GW
22.225,GW
21.867,GW
20.984,GW
19.963,GW
18.855,GW
18.332,GW
18.222,GW
18.496,GW
19.236,GW
20.01,GW
20.615,GW
20.728,GW
20.537,GW
20.047,GW
19.855,GW
20.08,GW
20.265,GW
20.922,GW
22.377,GW
24.429,GW
25.371,GW
24.597,GW
23.837,GW
23.066,GW
22.491,GW
22.159,GW
21.13,GW
20.086,GW
19.127,GW
18.738,GW
18.943,GW
20.04,GW
22.35,GW
24.064,GW
24.121,GW
23.462,GW
22.776,GW
22.027,GW
21.722,GW
21.617,GW
21.824,GW
22.549,GW
24.075,GW
26.272,GW
27.174,GW
26.318,GW
25.358,GW
24.428,GW
23.667,GW
23.227,GW
22.288,GW
21.084,GW
19.95,GW
19.308,GW
19.46,GW
20.767,GW
23.49,GW
25.358,GW
24.684,GW
23.636,GW
22.75,GW
22.018,GW
21.828,GW
21.938,GW
22.193,GW
22.85,GW
24.339,GW
26.395,GW
27.223,GW
26.412,GW
25.517,GW
24.388,GW
23.51,GW
22.814,GW
21.934,GW
20.687,GW
19.58,GW
18.971,GW
19.11,GW
20.422,GW
23.016,GW
24.986,GW
24.864,GW
24.041,GW
23.451,GW
22.773,GW
22.487,GW
22.422,GW
22.768,GW
23.555,GW
24.881,GW
26.908,GW
27.638,GW
26.855,GW
25.929,GW
24.785,GW
23.897,GW
23.296,GW
22.453,GW
21.18,GW
19.995,GW
19.344,GW
19.451,GW
20.712,GW
23.476,GW
25.303,GW
25.188,GW
24.519,GW
24.141,GW
23.662,GW
23.334,GW
23.408,GW
23.72,GW
24.187,GW
25.245,GW
27.042,GW
27.884,GW
27.165,GW
26.156,GW
25.009,GW
24.016,GW
23.381,GW
22.328,GW
21.017,GW
19.737,GW
19.204,GW
19.365,GW
20.615,GW
23.239,GW
25.326,GW
25.619,GW
25.388,GW
25.138,GW
24.692,GW
24.538,GW
24.725,GW
24.655,GW
24.895,GW
26.038,GW
27.658,GW
27.86,GW
27.127,GW
26.284,GW
25.184,GW
24.312,GW
23.624,GW
22.759,GW
21.36,GW
19.991,GW
19.225,GW
19.03,GW
19.564,GW
20.736,GW
22.184,GW
22.971,GW
22.695,GW
22.014,GW
21.074,GW
20.654,GW
20.511,GW
20.766,GW
21.646,GW
23.299,GW
25.277,GW
25.814,GW
25.076,GW
24.321,GW
23.685,GW
23.002,GW
22.51,GW
21.864,GW
20.662,GW
19.507,GW
18.94,GW
18.851,GW
19.166,GW
20.1,GW
21.382,GW
22.313,GW
22.507,GW
21.931,GW
21.106,GW
20.625,GW
20.384,GW
20.545,GW
21.512,GW
23.071,GW
25.159,GW
25.938,GW
25.321,GW
24.634,GW
23.9,GW
23.131,GW
22.603,GW
21.839,GW
20.635,GW
19.601,GW
19.106,GW
19.368,GW
20.693,GW
23.559,GW
25.836,GW
25.846,GW
25.063,GW
24.284,GW
23.361,GW
22.919,GW
22.931,GW
23.133,GW
23.704,GW
25.087,GW
27.2,GW
27.792,GW
26.899,GW
25.88,GW
24.835,GW
24.034,GW
23.528,GW
22.662,GW
21.525,GW
20.334,GW
19.802,GW
20.045,GW
21.394,GW
24.086,GW
26.052,GW
25.853,GW
24.912,GW
24.014,GW
23.316,GW
22.998,GW
23.078,GW
23.355,GW
23.959,GW
25.17,GW
27.169,GW
27.754,GW
26.969,GW
26.124,GW
25.115,GW
24.271,GW
23.668,GW
22.873,GW
21.623,GW
20.466,GW
19.941,GW
20.127,GW
21.427,GW
24.223,GW
26.388,GW
26.309,GW
25.358,GW
24.608,GW
23.758,GW
23.542,GW
23.32,GW
23.406,GW
23.944,GW
25.274,GW
27.269,GW
27.904,GW
27.116,GW
26.167,GW
25.223,GW
24.368,GW
23.829,GW
22.798,GW
21.631,GW
20.506,GW
20.021,GW
20.216,GW
21.573,GW
24.286,GW
26.312,GW
26.209,GW
25.342,GW
24.513,GW
23.707,GW
23.309,GW
23.256,GW
23.374,GW
23.995,GW
25.325,GW
27.326,GW
28.074,GW
27.523,GW
26.706,GW
25.692,GW
24.852,GW
24.304,GW
23.255,GW
21.927,GW
20.596,GW
19.897,GW
20.112,GW
21.365,GW
24.127,GW
26.436,GW
26.323,GW
25.485,GW
24.54,GW
23.814,GW
23.234,GW
23.091,GW
23.2,GW
23.747,GW
25.039,GW
26.707,GW
27.05,GW
26.248,GW
25.522,GW
24.699,GW
24.108,GW
23.62,GW
22.83,GW
21.521,GW
20.201,GW
19.467,GW
19.31,GW
19.776,GW
20.988,GW
22.524,GW
23.155,GW
22.927,GW
22.222,GW
21.263,GW
20.791,GW
20.736,GW
21.072,GW
21.839,GW
23.018,GW
24.9,GW
25.272,GW
24.438,GW
23.77,GW
23.239,GW
22.867,GW
22.508,GW
21.695,GW
20.455,GW
19.211,GW
18.652,GW
18.477,GW
18.759,GW
19.426,GW
20.503,GW
21.541,GW
21.997,GW
21.709,GW
21.083,GW
20.766,GW
20.653,GW
20.85,GW
21.762,GW
23.057,GW
25.152,GW
25.582,GW
24.672,GW
23.84,GW
22.957,GW
22.338,GW
22.049,GW
21.28,GW
20.131,GW
19.206,GW
18.812,GW
19.049,GW
20.326,GW
23.046,GW
25.35,GW
25.727,GW
25.502,GW
25.264,GW
24.658,GW
24.105,GW
23.962,GW
23.943,GW
24.208,GW
25.383,GW
27.16,GW
27.499,GW
26.48,GW
25.428,GW
24.446,GW
23.88,GW
23.333,GW
22.388,GW
21.134,GW
19.964,GW
19.417,GW
19.632,GW
20.917,GW
23.621,GW
25.643,GW
25.417,GW
24.651,GW
23.98,GW
23.304,GW
22.893,GW
22.863,GW
23.242,GW
23.909,GW
25.14,GW
26.905,GW
27.282,GW
26.455,GW
25.553,GW
24.588,GW
23.913,GW
23.316,GW
22.544,GW
21.381,GW
20.239,GW
19.707,GW
19.846,GW
21.196,GW
23.892,GW
25.944,GW
25.728,GW
24.79,GW
24.109,GW
23.534,GW
23.165,GW
23.176,GW
23.339,GW
23.982,GW
25.279,GW
26.961,GW
27.324,GW
26.59,GW
25.681,GW
24.787,GW
24.111,GW
23.647,GW
22.657,GW
21.424,GW
20.226,GW
19.679,GW
19.848,GW
21.147,GW
23.652,GW
25.636,GW
25.401,GW
24.524,GW
23.724,GW
23.148,GW
22.721,GW
22.747,GW
23.031,GW
23.679,GW
25.03,GW
26.753,GW
27.06,GW
26.27,GW
25.449,GW
24.49,GW
23.729,GW
23.25,GW
22.425,GW
21.288,GW
20.142,GW
19.546,GW
19.659,GW
20.813,GW
23.188,GW
25.055,GW
25.009,GW
24.672,GW
24.097,GW
23.64,GW
23.268,GW
23.184,GW
23.283,GW
23.577,GW
24.619,GW
26.084,GW
26.053,GW
25.227,GW
24.593,GW
23.775,GW
23.194,GW
22.725,GW
21.813,GW
20.535,GW
19.303,GW
18.599,GW
18.556,GW
19.066,GW
20.267,GW
21.623,GW
22.255,GW
22.165,GW
21.412,GW
20.653,GW
20.339,GW
20.311,GW
20.739,GW
21.457,GW
22.768,GW
24.505,GW
24.732,GW
23.938,GW
23.195,GW
22.656,GW
22.161,GW
21.797,GW
21.108,GW
19.838,GW
18.648,GW
18.11,GW
17.949,GW
18.36,GW
19.149,GW
20.356,GW
21.52,GW
21.642,GW
20.975,GW
20.2,GW
19.943,GW
20.292,GW
20.896,GW
21.708,GW
23.22,GW
25.263,GW
25.73,GW
24.898,GW
24.111,GW
23.319,GW
22.738,GW
22.277,GW
21.491,GW
20.353,GW
19.383,GW
18.862,GW
19.083,GW
20.446,GW
23.52,GW
25.923,GW
26.269,GW
25.936,GW
25.501,GW
24.602,GW
24.377,GW
24.469,GW
24.659,GW
25.232,GW
26.925,GW
29.34,GW
29.852,GW
28.763,GW
27.527,GW
26.115,GW
24.936,GW
24.069,GW
23.138,GW
21.916,GW
20.72,GW
20.078,GW
20.179,GW
21.683,GW
24.812,GW
27.181,GW
27.034,GW
26.155,GW
25.261,GW
24.539,GW
24.184,GW
24.078,GW
24.273,GW
24.967,GW
26.671,GW
28.961,GW
29.576,GW
28.783,GW
27.611,GW
26.202,GW
24.859,GW
24.085,GW
23.251,GW
21.871,GW
20.662,GW
19.965,GW
20.089,GW
21.552,GW
24.667,GW
27.123,GW
26.946,GW
26.032,GW
25.163,GW
24.201,GW
23.733,GW
23.684,GW
24.106,GW
25.191,GW
27.1,GW
29.367,GW
29.983,GW
29.229,GW
28.316,GW
26.969,GW
25.651,GW
24.81,GW
23.711,GW
22.428,GW
21.118,GW
20.535,GW
20.701,GW
22.274,GW
25.708,GW
28.406,GW
28.345,GW
27.215,GW
25.984,GW
24.709,GW
24.169,GW
24.186,GW
24.373,GW
25.335,GW
27.272,GW
29.756,GW
30.535,GW
29.987,GW
29.099,GW
27.473,GW
26.091,GW
25.058,GW
23.949,GW
22.612,GW
21.327,GW
20.611,GW
20.841,GW
22.451,GW
25.799,GW
28.495,GW
28.428,GW
27.521,GW
26.334,GW
25.199,GW
24.608,GW
24.537,GW
24.729,GW
25.357,GW
27.123,GW
29.235,GW
29.609,GW
28.899,GW
28.068,GW
26.927,GW
25.826,GW
24.89,GW
23.857,GW
22.423,GW
21.042,GW
20.268,GW
20.128,GW
20.81,GW
22.293,GW
24.154,GW
25.121,GW
25.062,GW
24.077,GW
23.129,GW
22.703,GW
22.586,GW
22.628,GW
23.328,GW
24.858,GW
26.947,GW
27.224,GW
26.464,GW
25.609,GW
24.785,GW
24.241,GW
23.772,GW
22.904,GW
21.531,GW
20.334,GW
19.663,GW
19.481,GW
19.76,GW
20.678,GW
22.033,GW
23.269,GW
23.822,GW
23.496,GW
22.88,GW
22.595,GW
22.575,GW
22.538,GW
23.048,GW
24.933,GW
27.242,GW
27.673,GW
26.753,GW
25.771,GW
24.655,GW
23.409,GW
22.717,GW
21.925,GW
20.741,GW
19.763,GW
19.368,GW
19.584,GW
20.996,GW
24.004,GW
26.658,GW
27.052,GW
26.708,GW
25.978,GW
25.323,GW
25.151,GW
25,GW
25.11,GW
25.793,GW
27.661,GW
30.198,GW
30.807,GW
29.811,GW
28.691,GW
27.308,GW
26.011,GW
25.127,GW
24.053,GW
22.722,GW
21.391,GW
20.714,GW
20.796,GW
22.396,GW
25.943,GW
28.704,GW
29.012,GW
28.403,GW
27.628,GW
26.819,GW
26.234,GW
26.035,GW
25.989,GW
26.73,GW
28.725,GW
31.619,GW
32.437,GW
31.513,GW
30.299,GW
28.579,GW
27.043,GW
25.966,GW
24.783,GW
23.276,GW
21.951,GW
21.242,GW
21.404,GW
22.96,GW
26.444,GW
29.267,GW
29.303,GW
28.624,GW
27.782,GW
26.547,GW
25.67,GW
25.543,GW
25.679,GW
26.282,GW
27.904,GW
30.441,GW
31.005,GW
30.412,GW
29.384,GW
27.995,GW
26.677,GW
25.603,GW
24.433,GW
22.994,GW
21.817,GW
21.14,GW
21.252,GW
22.876,GW
26.342,GW
29.101,GW
28.722,GW
27.658,GW
26.505,GW
25.272,GW
24.562,GW
24.158,GW
24.239,GW
24.932,GW
26.789,GW
29.583,GW
30.622,GW
29.934,GW
29.133,GW
27.747,GW
26.524,GW
25.559,GW
24.477,GW
23.093,GW
21.827,GW
21.17,GW
21.307,GW
22.735,GW
25.832,GW
28.423,GW
28.626,GW
27.887,GW
26.838,GW
25.776,GW
25.072,GW
24.786,GW
24.678,GW
25.117,GW
26.702,GW
28.888,GW
29.363,GW
28.74,GW
27.798,GW
26.752,GW
25.898,GW
24.994,GW
24.028,GW
22.5,GW
20.935,GW
20.269,GW
20.091,GW
20.571,GW
22.073,GW
23.949,GW
25.803,GW
26.624,GW
26.002,GW
25.03,GW
24.328,GW
23.905,GW
23.752,GW
24.371,GW
25.736,GW
27.676,GW
27.932,GW
26.966,GW
26.066,GW
25.175,GW
24.363,GW
23.83,GW
22.715,GW
21.336,GW
20.088,GW
19.43,GW
19.234,GW
19.557,GW
20.546,GW
21.86,GW
23.075,GW
23.329,GW
22.886,GW
21.651,GW
21.017,GW
21.084,GW
21.234,GW
22.125,GW
23.827,GW
25.915,GW
26.362,GW
25.466,GW
24.733,GW
24.085,GW
23.449,GW
23.01,GW
21.994,GW
20.688,GW
19.551,GW
18.875,GW
18.736,GW
19.522,GW
21.081,GW
22.513,GW
23.16,GW
23.381,GW
22.874,GW
22.046,GW
21.774,GW
21.522,GW
21.567,GW
22.295,GW
23.928,GW
26.528,GW
27.128,GW
26.354,GW
25.508,GW
24.521,GW
23.853,GW
23.42,GW
22.758,GW
21.527,GW
20.345,GW
19.843,GW
20,GW
21.452,GW
24.637,GW
27.078,GW
26.908,GW
25.8,GW
24.644,GW
23.422,GW
22.768,GW
22.706,GW
22.865,GW
23.541,GW
25.18,GW
27.508,GW
28.015,GW
27.22,GW
26.239,GW
25.048,GW
24.112,GW
23.634,GW
22.595,GW
21.304,GW
20.037,GW
19.42,GW
19.571,GW
20.907,GW
23.985,GW
26.347,GW
26.498,GW
26.204,GW
25.785,GW
25.205,GW
24.986,GW
24.773,GW
24.523,GW
24.778,GW
25.902,GW
27.749,GW
28.17,GW
27.361,GW
26.428,GW
25.271,GW
24.388,GW
23.928,GW
22.932,GW
21.571,GW
20.214,GW
19.518,GW
19.619,GW
21.046,GW
24.004,GW
26.346,GW
26.577,GW
25.924,GW
25.106,GW
24.211,GW
23.895,GW
23.82,GW
23.624,GW
24.12,GW
25.475,GW
27.633,GW
28.329,GW
27.728,GW
26.906,GW
25.779,GW
24.91,GW
24.401,GW
23.422,GW
22.027,GW
20.708,GW
19.942,GW
20.105,GW
21.472,GW
24.491,GW
26.98,GW
27.055,GW
26.149,GW
25.075,GW
24.084,GW
23.631,GW
23.548,GW
23.526,GW
24.13,GW
25.572,GW
27.663,GW
28.136,GW
27.502,GW
26.837,GW
25.848,GW
25.112,GW
24.597,GW
23.58,GW
22.162,GW
20.758,GW
19.997,GW
19.784,GW
20.283,GW
21.685,GW
23.501,GW
24.695,GW
24.812,GW
24.108,GW
23.032,GW
22.212,GW
21.998,GW
22.294,GW
22.967,GW
24.558,GW
26.803,GW
27.214,GW
26.395,GW
25.655,GW
24.863,GW
24.288,GW
23.743,GW
22.623,GW
21.313,GW
19.99,GW
19.328,GW
19.136,GW
19.443,GW
20.443,GW
21.715,GW
23.21,GW
24.393,GW
24.456,GW
23.594,GW
22.967,GW
22.693,GW
