country_1,country_2,country_3,country_4,collaboration_emissions,technology_name,technology_cost
KR,TH,,,88.96077532209718,NH3_to_EL_[TH],4.522717202226709e-05
KR,TH,,,88.96077532209718,NH3_to_HTH_[TH],0.0005354769530936
KR,TH,,,88.96077532209718,FF_to_HTH_[TH],2.1676168443793276
KR,TH,,,88.96077532209718,EL_Demand_[TH],0.0
KR,TH,,,88.96077532209718,HTH_Demand_[TH],0.0
KR,TH,,,88.96077532209718,NH3_Transport_[KR-TH],5.643207846475297e-07
KR,TH,,,88.96077532209718,EL_Transport_[KR-TH],6.824836220063756
KR,TH,,,22.24019388714473,RE_PV_Rooftop_Lim_[KR],0.7736867909102475
KR,TH,,,22.24019388714473,RE_PV_Openfield_Lim_[KR],2.1143694276289557
KR,TH,,,22.24019388714473,RE_WIND_Onshore_Lim_[KR],1.2865499913601195
KR,TH,,,22.24019388714473,RE_WIND_Offshore_Lim_[KR],0.097415899118445
KR,TH,,,22.24019388714473,PP_CO2_[KR],1.068494069549086
KR,TH,,,22.24019388714473,BESS_[KR],5.0241302255939235
KR,TH,,,22.24019388714473,EL_to_HTH_[KR],0.262315352380997
KR,TH,,,22.24019388714473,EL_to_NH3_[KR],0.5243806806761231
KR,TH,,,22.24019388714473,NH3_Storage_[KR],0.5916013599631992
KR,TH,,,22.24019388714473,NH3_to_EL_[KR],0.2006527526629828
KR,TH,,,22.24019388714473,NH3_to_HTH_[KR],0.0463262162067192
KR,TH,,,22.24019388714473,FF_to_HTH_[KR],1.2131339017205132
KR,TH,,,22.24019388714473,EL_Demand_[KR],0.0
KR,TH,,,22.24019388714473,HTH_Demand_[KR],0.0
KR,TH,,,22.24019388714473,RE_PV_Rooftop_Lim_[TH],1.1987666085658873e-08
KR,TH,,,22.24019388714473,RE_PV_Openfield_Lim_[TH],4.095990713888834
KR,TH,,,22.24019388714473,RE_WIND_Onshore_Lim_[TH],19.860467924160613
KR,TH,,,22.24019388714473,RE_WIND_Offshore_Lim_[TH],2.0617922249455393e-08
KR,TH,,,22.24019388714473,PP_CO2_[TH],1.6365011076706365e-05
KR,TH,,,22.24019388714473,BESS_[TH],0.4222045153378289
KR,TH,,,22.24019388714473,EL_to_HTH_[TH],0.3759475567285161
KR,TH,,,22.24019388714473,EL_to_NH3_[TH],0.7285251838151537
KR,TH,,,22.24019388714473,NH3_Storage_[TH],0.9019775542775296
KR,TH,,,22.24019388714473,NH3_to_EL_[TH],0.3122651379474256
KR,TH,,,22.24019388714473,NH3_to_HTH_[TH],0.030272930997757
KR,TH,,,22.24019388714473,FF_to_HTH_[TH],0.919451557508891
KR,TH,,,22.24019388714473,EL_Demand_[TH],0.0
KR,TH,,,22.24019388714473,HTH_Demand_[TH],0.0
KR,TH,,,22.24019388714473,NH3_Transport_[KR-TH],0.0133925156548092
KR,TH,,,22.24019388714473,EL_Transport_[KR-TH],9.396540305031545
KR,TH,,,118.8431071199924,RE_PV_Rooftop_Lim_[KR],0.7736867968645933
KR,TH,,,118.8431071199924,RE_PV_Openfield_Lim_[KR],2.114369438215507
KR,TH,,,118.8431071199924,RE_WIND_Onshore_Lim_[KR],1.2865499974380936
KR,TH,,,118.8431071199924,RE_WIND_Offshore_Lim_[KR],2.758778737115274e-07
KR,TH,,,118.8431071199924,PP_CO2_[KR],6.241536127849547
KR,TH,,,118.8431071199924,BESS_[KR],2.2286073502605235
KR,TH,,,118.8431071199924,EL_to_HTH_[KR],0.2540955030143007
KR,TH,,,118.8431071199924,EL_to_NH3_[KR],3.369049184284431e-06
KR,TH,,,118.8431071199924,NH3_Storage_[KR],6.871989495814711e-06
KR,TH,,,118.8431071199924,NH3_to_EL_[KR],5.431924736043799e-06
KR,TH,,,118.8431071199924,NH3_to_HTH_[KR],1.1898202529494227e-06
KR,TH,,,118.8431071199924,FF_to_HTH_[KR],2.913609162074332
KR,TH,,,118.8431071199924,EL_Demand_[KR],0.0
KR,TH,,,118.8431071199924,HTH_Demand_[KR],0.0
KR,TH,,,118.8431071199924,RE_PV_Rooftop_Lim_[TH],2.600722392635325e-09
KR,TH,,,118.8431071199924,RE_PV_Openfield_Lim_[TH],2.2133051380542454
KR,TH,,,118.8431071199924,RE_WIND_Onshore_Lim_[TH],12.31610170948994
KR,TH,,,118.8431071199924,RE_WIND_Offshore_Lim_[TH],6.347472654083621e-09
KR,TH,,,118.8431071199924,PP_CO2_[TH],1.458361776922798
KR,TH,,,118.8431071199924,BESS_[TH],0.3147983726583833
KR,TH,,,118.8431071199924,EL_to_HTH_[TH],0.3741868315644764
KR,TH,,,118.8431071199924,EL_to_NH3_[TH],1.82445294494157e-05
KR,TH,,,118.8431071199924,NH3_Storage_[TH],1.3448020604827285e-05
KR,TH,,,118.8431071199924,NH3_to_EL_[TH],4.4089955354006975e-06
KR,TH,,,118.8431071199924,NH3_to_HTH_[TH],4.2940037900750576e-06
KR,TH,,,118.8431071199924,FF_to_HTH_[TH],2.486987716372384
KR,TH,,,118.8431071199924,EL_Demand_[TH],0.0
KR,TH,,,118.8431071199924,HTH_Demand_[TH],0.0
KR,TH,,,118.8431071199924,NH3_Transport_[KR-TH],1.4335994609186265e-07
KR,TH,,,118.8431071199924,EL_Transport_[KR-TH],5.82071804688644
KR,TH,,,59.42155492684429,RE_PV_Rooftop_Lim_[KR],0.7736867915635096
KR,TH,,,59.42155492684429,RE_PV_Openfield_Lim_[KR],2.11436943178651
KR,TH,,,59.42155492684429,RE_WIND_Onshore_Lim_[KR],1.2865499941852492
KR,TH,,,59.42155492684429,RE_WIND_Offshore_Lim_[KR],4.020214977857069e-07
KR,TH,,,59.42155492684429,PP_CO2_[KR],3.7441586991694455
KR,TH,,,59.42155492684429,BESS_[KR],3.5905495325376884
KR,TH,,,59.42155492684429,EL_to_HTH_[KR],0.2585506797080124
KR,TH,,,59.42155492684429,EL_to_NH3_[KR],2.656835018212954e-05
KR,TH,,,59.42155492684429,NH3_Storage_[KR],0.0007640240391027
KR,TH,,,59.42155492684429,NH3_to_EL_[KR],0.0003270383165846
KR,TH,,,59.42155492684429,NH3_to_HTH_[KR],0.0001549159061057
KR,TH,,,59.42155492684429,FF_to_HTH_[KR],2.2287064997605888
KR,TH,,,59.42155492684429,EL_Demand_[KR],0.0
KR,TH,,,59.42155492684429,HTH_Demand_[KR],0.0
KR,TH,,,59.42155492684429,RE_PV_Rooftop_Lim_[TH],5.93037760388626e-09
KR,TH,,,59.42155492684429,RE_PV_Openfield_Lim_[TH],2.825441684534336
KR,TH,,,59.42155492684429,RE_WIND_Onshore_Lim_[TH],16.977576602438166
KR,TH,,,59.42155492684429,RE_WIND_Offshore_Lim_[TH],1.0882596568825484e-08
KR,TH,,,59.42155492684429,PP_CO2_[TH],4.474975237692591e-05
KR,TH,,,59.42155492684429,BESS_[TH],0.5006261430252971
KR,TH,,,59.42155492684429,EL_to_HTH_[TH],0.3759429929292014
KR,TH,,,59.42155492684429,EL_to_NH3_[TH],0.008395960718129
KR,TH,,,59.42155492684429,NH3_Storage_[TH],0.0073941041440532
KR,TH,,,59.42155492684429,NH3_to_EL_[TH],0.0029890895754619
KR,TH,,,59.42155492684429,NH3_to_HTH_[TH],0.0011738242892235
KR,TH,,,59.42155492684429,FF_to_HTH_[TH],1.7749075979659252
KR,TH,,,59.42155492684429,EL_Demand_[TH],0.0
KR,TH,,,59.42155492684429,HTH_Demand_[TH],0.0
KR,TH,,,59.42155492684429,NH3_Transport_[KR-TH],1.8064097989995612e-05
KR,TH,,,59.42155492684429,EL_Transport_[KR-TH],7.884519029134115
KR,TH,,,111.20096470048748,RE_PV_Rooftop_Lim_[KR],0.7736867917304442
KR,TH,,,111.20096470048748,RE_PV_Openfield_Lim_[KR],2.1143694328884735
KR,TH,,,111.20096470048748,RE_WIND_Onshore_Lim_[KR],1.286549995042663
KR,TH,,,111.20096470048748,RE_WIND_Offshore_Lim_[KR],5.907991381857167e-07
KR,TH,,,111.20096470048748,PP_CO2_[KR],5.929528294543258
KR,TH,,,111.20096470048748,BESS_[KR],2.3140062078396837
KR,TH,,,111.20096470048748,EL_to_HTH_[KR],0.2544367990762092
KR,TH,,,111.20096470048748,EL_to_NH3_[KR],6.908218697504461e-06
KR,TH,,,111.20096470048748,NH3_Storage_[KR],1.3924359622257687e-05
KR,TH,,,111.20096470048748,NH3_to_EL_[KR],1.0856779605201646e-05
KR,TH,,,111.20096470048748,NH3_to_HTH_[KR],2.425363069550286e-06
KR,TH,,,111.20096470048748,FF_to_HTH_[KR],2.884330257848374
KR,TH,,,111.20096470048748,EL_Demand_[KR],0.0
KR,TH,,,111.20096470048748,HTH_Demand_[KR],0.0
KR,TH,,,111.20096470048748,RE_PV_Rooftop_Lim_[TH],4.080477509431234e-09
KR,TH,,,111.20096470048748,RE_PV_Openfield_Lim_[TH],2.2021707384332996
KR,TH,,,111.20096470048748,RE_WIND_Onshore_Lim_[TH],12.773981136094209
KR,TH,,,111.20096470048748,RE_WIND_Offshore_Lim_[TH],1.8893726737893065e-08
KR,TH,,,111.20096470048748,PP_CO2_[TH],1.219782969505576
KR,TH,,,111.20096470048748,BESS_[TH],0.374082420235062
KR,TH,,,111.20096470048748,EL_to_HTH_[TH],0.3741877588976567
KR,TH,,,111.20096470048748,EL_to_NH3_[TH],3.7192345154388834e-05
KR,TH,,,111.20096470048748,NH3_Storage_[TH],2.5671429743554837e-05
KR,TH,,,111.20096470048748,NH3_to_EL_[TH],8.970193762860127e-06
KR,TH,,,111.20096470048748,NH3_to_HTH_[TH],7.804775981971798e-06
KR,TH,,,111.20096470048748,FF_to_HTH_[TH],2.43783270531586
KR,TH,,,111.20096470048748,EL_Demand_[TH],0.0
KR,TH,,,111.20096470048748,HTH_Demand_[TH],0.0
KR,TH,,,111.20096470048748,NH3_Transport_[KR-TH],2.910200795835335e-07
KR,TH,,,111.20096470048748,EL_Transport_[KR-TH],6.128208710228602
KR,TH,,,155.68134373491264,RE_PV_Rooftop_Lim_[KR],0.7736867891878254
KR,TH,,,155.68134373491264,RE_PV_Openfield_Lim_[KR],2.114369430521392
KR,TH,,,155.68134373491264,RE_WIND_Onshore_Lim_[KR],1.2865499942948184
KR,TH,,,155.68134373491264,RE_WIND_Offshore_Lim_[KR],1.9492404737404993e-07
KR,TH,,,155.68134373491264,PP_CO2_[KR],8.440420616828536
KR,TH,,,155.68134373491264,BESS_[KR],1.323015154743206
KR,TH,,,155.68134373491264,EL_to_HTH_[KR],0.2534097148884633
KR,TH,,,155.68134373491264,EL_to_NH3_[KR],7.697629880681014e-06
KR,TH,,,155.68134373491264,NH3_Storage_[KR],1.618994358236308e-05
KR,TH,,,155.68134373491264,NH3_to_EL_[KR],1.279352519063748e-05
KR,TH,,,155.68134373491264,NH3_to_HTH_[KR],2.413297965290643e-06
KR,TH,,,155.68134373491264,FF_to_HTH_[KR],2.989961638531133
KR,TH,,,155.68134373491264,EL_Demand_[KR],0.0
KR,TH,,,155.68134373491264,HTH_Demand_[KR],0.0
KR,TH,,,155.68134373491264,RE_PV_Rooftop_Lim_[TH],6.8623291649200324e-09
KR,TH,,,155.68134373491264,RE_PV_Openfield_Lim_[TH],1.8172516917102428
KR,TH,,,155.68134373491264,RE_WIND_Onshore_Lim_[TH],10.778067165785451
KR,TH,,,155.68134373491264,RE_WIND_Offshore_Lim_[TH],1.9665583059394313e-08
KR,TH,,,155.68134373491264,PP_CO2_[TH],2.1685044358774155
KR,TH,,,155.68134373491264,BESS_[TH],0.2742232455845171
KR,TH,,,155.68134373491264,EL_to_HTH_[TH],0.3724369601955482
KR,TH,,,155.68134373491264,EL_to_NH3_[TH],4.86479526153818e-05
KR,TH,,,155.68134373491264,NH3_Storage_[TH],4.1696723089567615e-05
KR,TH,,,155.68134373491264,NH3_to_EL_[TH],7.845135963313767e-06
KR,TH,,,155.68134373491264,NH3_to_HTH_[TH],1.704352778821561e-05
KR,TH,,,155.68134373491264,FF_to_HTH_[TH],2.643071995954962
KR,TH,,,155.68134373491264,EL_Demand_[TH],0.0
KR,TH,,,155.68134373491264,HTH_Demand_[TH],0.0
KR,TH,,,155.68134373491264,NH3_Transport_[KR-TH],3.329066038064994e-07
KR,TH,,,155.68134373491264,EL_Transport_[KR-TH],4.4538260940280585
KR,TH,,,0.0,RE_PV_Rooftop_Lim_[KR],0.7736867905561767
KR,TH,,,0.0,RE_PV_Openfield_Lim_[KR],2.11436942596974
KR,TH,,,0.0,RE_WIND_Onshore_Lim_[KR],1.2865499892596923
KR,TH,,,0.0,RE_WIND_Offshore_Lim_[KR],0.0998220407330049
KR,TH,,,0.0,PP_CO2_[KR],0.0
KR,TH,,,0.0,BESS_[KR],5.1904727518817335
KR,TH,,,0.0,EL_to_HTH_[KR],0.2623162915254449
KR,TH,,,0.0,EL_to_NH3_[KR],0.0619439561292529
KR,TH,,,0.0,NH3_Storage_[KR],4.09660724657014
KR,TH,,,0.0,NH3_to_EL_[KR],0.5588322750298368
KR,TH,,,0.0,NH3_to_HTH_[KR],0.0739811699282765
KR,TH,,,0.0,FF_to_HTH_[KR],0.0
KR,TH,,,0.0,EL_Demand_[KR],0.0
KR,TH,,,0.0,HTH_Demand_[KR],0.0
KR,TH,,,0.0,RE_PV_Rooftop_Lim_[TH],1.2574014784008085e-08
KR,TH,,,0.0,RE_PV_Openfield_Lim_[TH],6.097451082148489
KR,TH,,,0.0,RE_WIND_Onshore_Lim_[TH],19.860467932486348
KR,TH,,,0.0,RE_WIND_Offshore_Lim_[TH],3.7684621474185466e-08
KR,TH,,,0.0,PP_CO2_[TH],0.0
KR,TH,,,0.0,BESS_[TH],1.127424210006854
KR,TH,,,0.0,EL_to_HTH_[TH],0.3759493608076433
KR,TH,,,0.0,EL_to_NH3_[TH],2.9602356322274495
KR,TH,,,0.0,NH3_Storage_[TH],5.398650211610451
KR,TH,,,0.0,NH3_to_EL_[TH],0.3235038299477464
KR,TH,,,0.0,NH3_to_HTH_[TH],0.0794489871688692
KR,TH,,,0.0,FF_to_HTH_[TH],0.0
KR,TH,,,0.0,EL_Demand_[TH],0.0
KR,TH,,,0.0,HTH_Demand_[TH],0.0
KR,TH,,,0.0,NH3_Transport_[KR-TH],0.077802108094941
KR,TH,,,0.0,EL_Transport_[KR-TH],8.618503171720395
KR,TH,,,177.92151927143547,RE_PV_Rooftop_Lim_[KR],0.7736867856255447
KR,TH,,,177.92151927143547,RE_PV_Openfield_Lim_[KR],2.114369426486141
KR,TH,,,177.92151927143547,RE_WIND_Onshore_Lim_[KR],1.286549992188572
KR,TH,,,177.92151927143547,RE_WIND_Offshore_Lim_[KR],5.120104568705678e-07
KR,TH,,,177.92151927143547,PP_CO2_[KR],9.863750739367273
KR,TH,,,177.92151927143547,BESS_[KR],0.9783985354220464
KR,TH,,,177.92151927143547,EL_to_HTH_[KR],0.2530708235507756
KR,TH,,,177.92151927143547,EL_to_NH3_[KR],1.0157933333796105e-05
KR,TH,,,177.92151927143547,NH3_Storage_[KR],2.0314005305974307e-05
KR,TH,,,177.92151927143547,NH3_to_EL_[KR],1.606125668547782e-05
KR,TH,,,177.92151927143547,NH3_to_HTH_[KR],2.901696333146695e-06
KR,TH,,,177.92151927143547,FF_to_HTH_[KR],3.032653185822495
KR,TH,,,177.92151927143547,EL_Demand_[KR],0.0
KR,TH,,,177.92151927143547,HTH_Demand_[KR],0.0
KR,TH,,,177.92151927143547,RE_PV_Rooftop_Lim_[TH],7.311669253694062e-09
KR,TH,,,177.92151927143547,RE_PV_Openfield_Lim_[TH],1.6909957604075394
KR,TH,,,177.92151927143547,RE_WIND_Onshore_Lim_[TH],9.770309481089766
KR,TH,,,177.92151927143547,RE_WIND_Offshore_Lim_[TH],4.0581685130544176e-08
KR,TH,,,177.92151927143547,PP_CO2_[TH],2.480360957639993
KR,TH,,,177.92151927143547,BESS_[TH],0.28287922700529
KR,TH,,,177.92151927143547,EL_to_HTH_[TH],0.3707069905208783
KR,TH,,,177.92151927143547,EL_to_NH3_[TH],4.835262590089328e-05
KR,TH,,,177.92151927143547,NH3_Storage_[TH],4.125447623053095e-05
KR,TH,,,177.92151927143547,NH3_to_EL_[TH],1.3844994160866248e-05
KR,TH,,,177.92151927143547,NH3_to_HTH_[TH],1.3934782296145176e-05
KR,TH,,,177.92151927143547,FF_to_HTH_[TH],2.7281977963473323
KR,TH,,,177.92151927143547,EL_Demand_[TH],0.0
KR,TH,,,177.92151927143547,HTH_Demand_[TH],0.0
KR,TH,,,177.92151927143547,NH3_Transport_[KR-TH],3.809702210988527e-07
KR,TH,,,177.92151927143547,EL_Transport_[KR-TH],3.4750745317159533
KR,TH,,,133.44115825618235,RE_PV_Rooftop_Lim_[KR],0.7736867944538162
KR,TH,,,133.44115825618235,RE_PV_Openfield_Lim_[KR],2.114369435875037
KR,TH,,,133.44115825618235,RE_WIND_Onshore_Lim_[KR],1.2865499965965597
KR,TH,,,133.44115825618235,RE_WIND_Offshore_Lim_[KR],2.2235089390232325e-07
KR,TH,,,133.44115825618235,PP_CO2_[KR],6.914548883552965
KR,TH,,,133.44115825618235,BESS_[KR],2.020292958865757
KR,TH,,,133.44115825618235,EL_to_HTH_[KR],0.2537507391988891
KR,TH,,,133.44115825618235,EL_to_NH3_[KR],4.5713284969082995e-06
KR,TH,,,133.44115825618235,NH3_Storage_[KR],8.831412961628164e-06
KR,TH,,,133.44115825618235,NH3_to_EL_[KR],6.978646805576102e-06
KR,TH,,,133.44115825618235,NH3_to_HTH_[KR],1.262800228527271e-06
KR,TH,,,133.44115825618235,FF_to_HTH_[KR],2.964019640570679
KR,TH,,,133.44115825618235,EL_Demand_[KR],0.0
KR,TH,,,133.44115825618235,HTH_Demand_[KR],0.0
KR,TH,,,133.44115825618235,RE_PV_Rooftop_Lim_[TH],3.008987681640389e-09
KR,TH,,,133.44115825618235,RE_PV_Openfield_Lim_[TH],1.9659819830485523
KR,TH,,,133.44115825618235,RE_WIND_Onshore_Lim_[TH],11.662582111265417
KR,TH,,,133.44115825618235,RE_WIND_Offshore_Lim_[TH],9.624865506362932e-09
KR,TH,,,133.44115825618235,PP_CO2_[TH],1.833928976125253
KR,TH,,,133.44115825618235,BESS_[TH],0.2568002175431159
KR,TH,,,133.44115825618235,EL_to_HTH_[TH],0.372438205864206
KR,TH,,,133.44115825618235,EL_to_NH3_[TH],2.4101037312252827e-05
KR,TH,,,133.44115825618235,NH3_Storage_[TH],1.6224064742865338e-05
KR,TH,,,133.44115825618235,NH3_to_EL_[TH],6.041499888613852e-06
KR,TH,,,133.44115825618235,NH3_to_HTH_[TH],4.7187303307791745e-06
KR,TH,,,133.44115825618235,FF_to_HTH_[TH],2.588882992958658
KR,TH,,,133.44115825618235,EL_Demand_[TH],0.0
KR,TH,,,133.44115825618235,HTH_Demand_[TH],0.0
KR,TH,,,133.44115825618235,NH3_Transport_[KR-TH],1.781326074848776e-07
KR,TH,,,133.44115825618235,EL_Transport_[KR-TH],5.321729149976606
KR,TH,,,44.48038792761099,RE_PV_Rooftop_Lim_[KR],0.7736867962436159
KR,TH,,,44.48038792761099,RE_PV_Openfield_Lim_[KR],2.1143694364964913
KR,TH,,,44.48038792761099,RE_WIND_Onshore_Lim_[KR],1.286549996343482
KR,TH,,,44.48038792761099,RE_WIND_Offshore_Lim_[KR],1.5348323237919708e-07
KR,TH,,,44.48038792761099,PP_CO2_[KR],2.655587118256846
KR,TH,,,44.48038792761099,BESS_[KR],4.12460038411158
KR,TH,,,44.48038792761099,EL_to_HTH_[KR],0.2612873200196702
KR,TH,,,44.48038792761099,EL_to_NH3_[KR],0.0575296451818269
KR,TH,,,44.48038792761099,NH3_Storage_[KR],0.0541017980648887
KR,TH,,,44.48038792761099,NH3_to_EL_[KR],0.0359257235606027
KR,TH,,,44.48038792761099,NH3_to_HTH_[KR],0.0102718843826348
KR,TH,,,44.48038792761099,FF_to_HTH_[KR],1.7962670685491802
KR,TH,,,44.48038792761099,EL_Demand_[KR],0.0
KR,TH,,,44.48038792761099,HTH_Demand_[KR],0.0
KR,TH,,,44.48038792761099,RE_PV_Rooftop_Lim_[TH],2.627692046569126e-09
KR,TH,,,44.48038792761099,RE_PV_Openfield_Lim_[TH],3.3382058554352816
KR,TH,,,44.48038792761099,RE_WIND_Onshore_Lim_[TH],17.999731558583036
KR,TH,,,44.48038792761099,RE_WIND_Offshore_Lim_[TH],5.850743390766543e-09
KR,TH,,,44.48038792761099,PP_CO2_[TH],1.662838439704453e-05
KR,TH,,,44.48038792761099,BESS_[TH],0.5641047075771423
KR,TH,,,44.48038792761099,EL_to_HTH_[TH],0.3759440634564873
KR,TH,,,44.48038792761099,EL_to_NH3_[TH],0.1091571956092884
KR,TH,,,44.48038792761099,NH3_Storage_[TH],0.1458646344453824
KR,TH,,,44.48038792761099,NH3_to_EL_[TH],0.0952838955449608
KR,TH,,,44.48038792761099,NH3_to_HTH_[TH],0.0094127437019147
KR,TH,,,44.48038792761099,FF_to_HTH_[TH],1.5964985010840278
KR,TH,,,44.48038792761099,EL_Demand_[TH],0.0
KR,TH,,,44.48038792761099,HTH_Demand_[TH],0.0
KR,TH,,,44.48038792761099,NH3_Transport_[KR-TH],0.0013121716258292
KR,TH,,,44.48038792761099,EL_Transport_[KR-TH],8.676119832298857
KR,TH,,,66.72058173779438,RE_PV_Rooftop_Lim_[KR],0.7736867952557422
KR,TH,,,66.72058173779438,RE_PV_Openfield_Lim_[KR],2.114369436014993
KR,TH,,,66.72058173779438,RE_WIND_Onshore_Lim_[KR],1.2865499963445663
KR,TH,,,66.72058173779438,RE_WIND_Offshore_Lim_[KR],1.8192281270666917e-07
KR,TH,,,66.72058173779438,PP_CO2_[KR],4.2461230629635685
KR,TH,,,66.72058173779438,BESS_[KR],3.3834640525699653
KR,TH,,,66.72058173779438,EL_to_HTH_[KR],0.2582032656470442
KR,TH,,,66.72058173779438,EL_to_NH3_[KR],1.0271348560679562e-05
KR,TH,,,66.72058173779438,NH3_Storage_[KR],0.0002098965951175
KR,TH,,,66.72058173779438,NH3_to_EL_[KR],7.338557182778632e-05
KR,TH,,,66.72058173779438,NH3_to_HTH_[KR],5.594685420387607e-05
KR,TH,,,66.72058173779438,FF_to_HTH_[KR],2.420394087986558
KR,TH,,,66.72058173779438,EL_Demand_[KR],0.0
KR,TH,,,66.72058173779438,HTH_Demand_[KR],0.0
KR,TH,,,66.72058173779438,RE_PV_Rooftop_Lim_[TH],3.3435093404569095e-09
KR,TH,,,66.72058173779438,RE_PV_Openfield_Lim_[TH],2.6718678643043026
KR,TH,,,66.72058173779438,RE_WIND_Onshore_Lim_[TH],16.379104984635084
KR,TH,,,66.72058173779438,RE_WIND_Offshore_Lim_[TH],5.291523847014192e-09
KR,TH,,,66.72058173779438,PP_CO2_[TH],3.6922048004865474e-05
KR,TH,,,66.72058173779438,BESS_[TH],0.3680893819283944
KR,TH,,,66.72058173779438,EL_to_HTH_[TH],0.3759420994889747
KR,TH,,,66.72058173779438,EL_to_NH3_[TH],0.0047912615878747
KR,TH,,,66.72058173779438,NH3_Storage_[TH],0.0042229655880599
KR,TH,,,66.72058173779438,NH3_to_EL_[TH],0.0015110914756223
KR,TH,,,66.72058173779438,NH3_to_HTH_[TH],0.0008550453608402
KR,TH,,,66.72058173779438,FF_to_HTH_[TH],1.83716443808755
KR,TH,,,66.72058173779438,EL_Demand_[TH],0.0
KR,TH,,,66.72058173779438,HTH_Demand_[TH],0.0
KR,TH,,,66.72058173779438,NH3_Transport_[KR-TH],5.6241878734298e-06
KR,TH,,,66.72058173779438,EL_Transport_[KR-TH],7.552374892313508
SG,ID,MY,PH,300.54915774963985,RE_PV_Rooftop_Lim_[SG],3.2999241276485613e-08
SG,ID,MY,PH,300.54915774963985,RE_PV_Openfield_Lim_[SG],0.0240041463543627
SG,ID,MY,PH,300.54915774963985,RE_WIND_Onshore_Lim_[SG],0.0
SG,ID,MY,PH,300.54915774963985,RE_WIND_Offshore_Lim_[SG],0.0
SG,ID,MY,PH,300.54915774963985,PP_CO2_[SG],0.0001942571048285
SG,ID,MY,PH,300.54915774963985,BESS_[SG],0.0028145290174588
SG,ID,MY,PH,300.54915774963985,EL_to_HTH_[SG],0.0257852592116983
SG,ID,MY,PH,300.54915774963985,EL_to_NH3_[SG],3.105609154264456e-05
SG,ID,MY,PH,300.54915774963985,NH3_Storage_[SG],0.0001377772959481
SG,ID,MY,PH,300.54915774963985,NH3_to_EL_[SG],0.0001617198873622
SG,ID,MY,PH,300.54915774963985,NH3_to_HTH_[SG],6.57147289569132e-07
SG,ID,MY,PH,300.54915774963985,FF_to_HTH_[SG],0.6853039620260959
SG,ID,MY,PH,300.54915774963985,EL_Demand_[SG],0.0
SG,ID,MY,PH,300.54915774963985,HTH_Demand_[SG],0.0
SG,ID,MY,PH,300.54915774963985,RE_PV_Rooftop_Lim_[ID],2.2243228975096913e-08
SG,ID,MY,PH,300.54915774963985,RE_PV_Openfield_Lim_[ID],2.854723635640072
SG,ID,MY,PH,300.54915774963985,RE_WIND_Onshore_Lim_[ID],6.009033892477665e-05
SG,ID,MY,PH,300.54915774963985,RE_WIND_Offshore_Lim_[ID],17.405378259706993
SG,ID,MY,PH,300.54915774963985,PP_CO2_[ID],7.642568572554397
SG,ID,MY,PH,300.54915774963985,BESS_[ID],0.0013260145332107
SG,ID,MY,PH,300.54915774963985,EL_to_HTH_[ID],1.261257269707741
SG,ID,MY,PH,300.54915774963985,EL_to_NH3_[ID],6.539051289696293e-05
SG,ID,MY,PH,300.54915774963985,NH3_Storage_[ID],0.0001236952898858
SG,ID,MY,PH,300.54915774963985,NH3_to_EL_[ID],0.0001431761364327
SG,ID,MY,PH,300.54915774963985,NH3_to_HTH_[ID],8.433494744256525e-07
SG,ID,MY,PH,300.54915774963985,FF_to_HTH_[ID],11.848559098995247
SG,ID,MY,PH,300.54915774963985,EL_Demand_[ID],0.0
SG,ID,MY,PH,300.54915774963985,HTH_Demand_[ID],0.0
SG,ID,MY,PH,300.54915774963985,RE_PV_Rooftop_Lim_[MY],2.7094675785309178e-08
SG,ID,MY,PH,300.54915774963985,RE_PV_Openfield_Lim_[MY],1.3223979102694148
SG,ID,MY,PH,300.54915774963985,RE_WIND_Onshore_Lim_[MY],2.287455064021345
SG,ID,MY,PH,300.54915774963985,RE_WIND_Offshore_Lim_[MY],1.1661905293810947e-06
SG,ID,MY,PH,300.54915774963985,PP_CO2_[MY],3.4636530767868385
SG,ID,MY,PH,300.54915774963985,BESS_[MY],0.0756392852572046
SG,ID,MY,PH,300.54915774963985,EL_to_HTH_[MY],0.0714084318070695
SG,ID,MY,PH,300.54915774963985,EL_to_NH3_[MY],3.5876178010923324e-05
SG,ID,MY,PH,300.54915774963985,NH3_Storage_[MY],0.0001001943101545
SG,ID,MY,PH,300.54915774963985,NH3_to_EL_[MY],0.0001168702534657
SG,ID,MY,PH,300.54915774963985,NH3_to_HTH_[MY],6.880350647512062e-07
SG,ID,MY,PH,300.54915774963985,FF_to_HTH_[MY],1.7116718161145876
SG,ID,MY,PH,300.54915774963985,EL_Demand_[MY],0.0
SG,ID,MY,PH,300.54915774963985,HTH_Demand_[MY],0.0
SG,ID,MY,PH,300.54915774963985,RE_PV_Rooftop_Lim_[PH],2.8006932993143013e-08
SG,ID,MY,PH,300.54915774963985,RE_PV_Openfield_Lim_[PH],0.3029249000882459
SG,ID,MY,PH,300.54915774963985,RE_WIND_Onshore_Lim_[PH],1.491941871308548
SG,ID,MY,PH,300.54915774963985,RE_WIND_Offshore_Lim_[PH],2.4156945838563644
SG,ID,MY,PH,300.54915774963985,PP_CO2_[PH],1.431119896023755
SG,ID,MY,PH,300.54915774963985,BESS_[PH],0.0205873474295797
SG,ID,MY,PH,300.54915774963985,EL_to_HTH_[PH],0.1228733564591742
