country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
KR,TH,,,0.0,0.7,8.5,NH3_to_EL_[KR]
KR,TH,,,0.0,0.1,4.6,NH3_to_HTH_[KR]
KR,TH,,,0.0,0.0,0.0,FF_to_HTH_[KR]
KR,TH,,,0.0,0.0,93.8,EL_Demand_[KR]
KR,TH,,,0.0,0.0,23.8,HTH_Demand_[KR]
KR,TH,,,0.0,0.0,0.0,RE_PV_Rooftop_Lim_[TH]
KR,TH,,,0.0,4.2,204.1,RE_PV_Openfield_Lim_[TH]
KR,TH,,,0.0,13.1,271.5,RE_WIND_Onshore_Lim_[TH]
KR,TH,,,0.0,0.0,0.0,RE_WIND_Offshore_Lim_[TH]
KR,TH,,,0.0,0.0,0.0,PP_CO2_[TH]
KR,TH,,,0.0,2.6,145.1,BESS_[TH]
KR,TH,,,0.0,0.4,33.5,EL_to_HTH_[TH]
KR,TH,,,0.0,0.4,7.7,EL_to_NH3_[TH]
KR,TH,,,0.0,3.7,225.0,NH3_Storage_[TH]
KR,TH,,,0.0,0.3,3.3,NH3_to_EL_[TH]
KR,TH,,,0.0,0.1,6.5,NH3_to_HTH_[TH]
KR,TH,,,0.0,0.0,0.0,FF_to_HTH_[TH]
KR,TH,,,0.0,0.0,65.4,EL_Demand_[TH]
KR,TH,,,0.0,0.0,34.3,HTH_Demand_[TH]
KR,TH,,,22.2,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,TH,,,22.2,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,TH,,,22.2,0.9,20.8,RE_WIND_Onshore_Lim_[KR]
KR,TH,,,22.2,27.6,186.1,RE_WIND_Offshore_Lim_[KR]
KR,TH,,,22.2,0.6,6.4,PP_CO2_[KR]
KR,TH,,,22.2,7.2,399.9,BESS_[KR]
KR,TH,,,22.2,0.3,23.3,EL_to_HTH_[KR]
KR,TH,,,22.2,2.7,47.0,EL_to_NH3_[KR]
KR,TH,,,22.2,3.8,227.8,NH3_Storage_[KR]
KR,TH,,,22.2,0.8,9.8,NH3_to_EL_[KR]
KR,TH,,,22.2,0.0,4.5,NH3_to_HTH_[KR]
KR,TH,,,22.2,1.3,23.4,FF_to_HTH_[KR]
KR,TH,,,22.2,0.0,93.8,EL_Demand_[KR]
KR,TH,,,22.2,0.0,23.8,HTH_Demand_[KR]
KR,TH,,,22.2,0.0,0.0,RE_PV_Rooftop_Lim_[TH]
KR,TH,,,22.2,3.6,173.4,RE_PV_Openfield_Lim_[TH]
KR,TH,,,22.2,10.8,223.0,RE_WIND_Onshore_Lim_[TH]
KR,TH,,,22.2,0.0,0.0,RE_WIND_Offshore_Lim_[TH]
KR,TH,,,22.2,0.0,0.0,PP_CO2_[TH]
KR,TH,,,22.2,2.1,114.4,BESS_[TH]
KR,TH,,,22.2,0.4,33.1,EL_to_HTH_[TH]
KR,TH,,,22.2,0.6,10.9,EL_to_NH3_[TH]
KR,TH,,,22.2,1.8,107.3,NH3_Storage_[TH]
KR,TH,,,22.2,0.5,6.1,NH3_to_EL_[TH]
KR,TH,,,22.2,0.0,4.1,NH3_to_HTH_[TH]
KR,TH,,,22.2,0.9,32.8,FF_to_HTH_[TH]
KR,TH,,,22.2,0.0,65.4,EL_Demand_[TH]
KR,TH,,,22.2,0.0,34.3,HTH_Demand_[TH]
KR,TH,,,44.5,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,TH,,,44.5,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,TH,,,44.5,0.9,20.8,RE_WIND_Onshore_Lim_[KR]
KR,TH,,,44.5,21.4,144.3,RE_WIND_Offshore_Lim_[KR]
KR,TH,,,44.5,2.1,19.2,PP_CO2_[KR]
KR,TH,,,44.5,7.8,434.4,BESS_[KR]
KR,TH,,,44.5,0.3,23.3,EL_to_HTH_[KR]
KR,TH,,,44.5,1.4,24.9,EL_to_NH3_[KR]
KR,TH,,,44.5,2.0,118.2,NH3_Storage_[KR]
KR,TH,,,44.5,0.4,4.9,NH3_to_EL_[KR]
KR,TH,,,44.5,0.0,2.4,NH3_to_HTH_[KR]
KR,TH,,,44.5,2.0,23.5,FF_to_HTH_[KR]
KR,TH,,,44.5,0.0,93.8,EL_Demand_[KR]
KR,TH,,,44.5,0.0,23.8,HTH_Demand_[KR]
KR,TH,,,44.5,0.0,0.0,RE_PV_Rooftop_Lim_[TH]
KR,TH,,,44.5,3.3,159.9,RE_PV_Openfield_Lim_[TH]
KR,TH,,,44.5,10.7,221.5,RE_WIND_Onshore_Lim_[TH]
KR,TH,,,44.5,0.0,0.0,RE_WIND_Offshore_Lim_[TH]
KR,TH,,,44.5,0.1,2.3,PP_CO2_[TH]
KR,TH,,,44.5,1.9,103.6,BESS_[TH]
KR,TH,,,44.5,0.4,33.1,EL_to_HTH_[TH]
KR,TH,,,44.5,0.7,11.6,EL_to_NH3_[TH]
KR,TH,,,44.5,1.5,92.3,NH3_Storage_[TH]
KR,TH,,,44.5,0.5,5.9,NH3_to_EL_[TH]
KR,TH,,,44.5,0.0,3.9,NH3_to_HTH_[TH]
KR,TH,,,44.5,1.0,33.1,FF_to_HTH_[TH]
KR,TH,,,44.5,0.0,65.4,EL_Demand_[TH]
KR,TH,,,44.5,0.0,34.3,HTH_Demand_[TH]
KR,TH,,,66.7,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,TH,,,66.7,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,TH,,,66.7,0.9,20.8,RE_WIND_Onshore_Lim_[KR]
KR,TH,,,66.7,18.9,127.0,RE_WIND_Offshore_Lim_[KR]
KR,TH,,,66.7,4.1,38.2,PP_CO2_[KR]
KR,TH,,,66.7,6.6,366.6,BESS_[KR]
KR,TH,,,66.7,0.3,23.3,EL_to_HTH_[KR]
KR,TH,,,66.7,0.2,3.0,EL_to_NH3_[KR]
KR,TH,,,66.7,0.2,10.2,NH3_Storage_[KR]
KR,TH,,,66.7,0.1,0.6,NH3_to_EL_[KR]
KR,TH,,,66.7,0.0,0.1,NH3_to_HTH_[KR]
KR,TH,,,66.7,2.2,23.5,FF_to_HTH_[KR]
KR,TH,,,66.7,0.0,93.8,EL_Demand_[KR]
KR,TH,,,66.7,0.0,23.8,HTH_Demand_[KR]
KR,TH,,,66.7,0.0,0.0,RE_PV_Rooftop_Lim_[TH]
KR,TH,,,66.7,3.2,154.2,RE_PV_Openfield_Lim_[TH]
KR,TH,,,66.7,10.7,222.9,RE_WIND_Onshore_Lim_[TH]
KR,TH,,,66.7,0.0,0.0,RE_WIND_Offshore_Lim_[TH]
KR,TH,,,66.7,0.6,9.8,PP_CO2_[TH]
KR,TH,,,66.7,1.8,100.7,BESS_[TH]
KR,TH,,,66.7,0.4,33.4,EL_to_HTH_[TH]
KR,TH,,,66.7,0.4,7.2,EL_to_NH3_[TH]
KR,TH,,,66.7,0.8,45.0,NH3_Storage_[TH]
KR,TH,,,66.7,0.3,3.6,NH3_to_EL_[TH]
KR,TH,,,66.7,0.0,2.1,NH3_to_HTH_[TH]
KR,TH,,,66.7,1.1,33.1,FF_to_HTH_[TH]
KR,TH,,,66.7,0.0,65.4,EL_Demand_[TH]
KR,TH,,,66.7,0.0,34.3,HTH_Demand_[TH]
KR,TH,,,89.0,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,TH,,,89.0,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,TH,,,89.0,0.9,20.8,RE_WIND_Onshore_Lim_[KR]
KR,TH,,,89.0,16.3,109.7,RE_WIND_Offshore_Lim_[KR]
KR,TH,,,89.0,5.5,47.9,PP_CO2_[KR]
KR,TH,,,89.0,4.8,267.5,BESS_[KR]
KR,TH,,,89.0,0.3,23.4,EL_to_HTH_[KR]
KR,TH,,,89.0,0.0,0.1,EL_to_NH3_[KR]
KR,TH,,,89.0,0.0,0.2,NH3_Storage_[KR]
KR,TH,,,89.0,0.0,0.0,NH3_to_EL_[KR]
KR,TH,,,89.0,0.0,0.0,NH3_to_HTH_[KR]
KR,TH,,,89.0,2.3,23.6,FF_to_HTH_[KR]
KR,TH,,,89.0,0.0,93.8,EL_Demand_[KR]
KR,TH,,,89.0,0.0,23.8,HTH_Demand_[KR]
KR,TH,,,89.0,0.0,0.0,RE_PV_Rooftop_Lim_[TH]
KR,TH,,,89.0,2.9,142.9,RE_PV_Openfield_Lim_[TH]
KR,TH,,,89.0,9.7,202.1,RE_WIND_Onshore_Lim_[TH]
KR,TH,,,89.0,0.0,0.0,RE_WIND_Offshore_Lim_[TH]
KR,TH,,,89.0,1.2,19.6,PP_CO2_[TH]
KR,TH,,,89.0,1.6,90.7,BESS_[TH]
KR,TH,,,89.0,0.4,33.4,EL_to_HTH_[TH]
KR,TH,,,89.0,0.1,1.4,EL_to_NH3_[TH]
KR,TH,,,89.0,0.2,9.6,NH3_Storage_[TH]
KR,TH,,,89.0,0.1,1.5,NH3_to_EL_[TH]
KR,TH,,,89.0,0.0,0.3,NH3_to_HTH_[TH]
KR,TH,,,89.0,1.5,33.2,FF_to_HTH_[TH]
KR,TH,,,89.0,0.0,65.4,EL_Demand_[TH]
KR,TH,,,89.0,0.0,34.3,HTH_Demand_[TH]
KR,TH,,,111.2,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,TH,,,111.2,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,TH,,,111.2,0.9,20.8,RE_WIND_Onshore_Lim_[KR]
KR,TH,,,111.2,12.8,86.4,RE_WIND_Offshore_Lim_[KR]
KR,TH,,,111.2,7.0,54.3,PP_CO2_[KR]
KR,TH,,,111.2,3.7,206.1,BESS_[KR]
KR,TH,,,111.2,0.3,23.3,EL_to_HTH_[KR]
KR,TH,,,111.2,0.0,0.0,EL_to_NH3_[KR]
KR,TH,,,111.2,0.0,0.0,NH3_Storage_[KR]
KR,TH,,,111.2,0.0,0.0,NH3_to_EL_[KR]
KR,TH,,,111.2,0.0,0.0,NH3_to_HTH_[KR]
KR,TH,,,111.2,2.6,23.7,FF_to_HTH_[KR]
KR,TH,,,111.2,0.0,93.8,EL_Demand_[KR]
KR,TH,,,111.2,0.0,23.8,HTH_Demand_[KR]
KR,TH,,,111.2,0.0,0.0,RE_PV_Rooftop_Lim_[TH]
KR,TH,,,111.2,2.8,137.3,RE_PV_Openfield_Lim_[TH]
KR,TH,,,111.2,9.1,189.6,RE_WIND_Onshore_Lim_[TH]
KR,TH,,,111.2,0.0,0.0,RE_WIND_Offshore_Lim_[TH]
KR,TH,,,111.2,1.5,24.6,PP_CO2_[TH]
KR,TH,,,111.2,1.3,71.3,BESS_[TH]
KR,TH,,,111.2,0.4,33.4,EL_to_HTH_[TH]
KR,TH,,,111.2,0.1,1.1,EL_to_NH3_[TH]
KR,TH,,,111.2,0.1,7.5,NH3_Storage_[TH]
KR,TH,,,111.2,0.1,1.2,NH3_to_EL_[TH]
KR,TH,,,111.2,0.0,0.5,NH3_to_HTH_[TH]
KR,TH,,,111.2,1.7,33.2,FF_to_HTH_[TH]
KR,TH,,,111.2,0.0,65.4,EL_Demand_[TH]
KR,TH,,,111.2,0.0,34.3,HTH_Demand_[TH]
KR,TH,,,133.4,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,TH,,,133.4,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,TH,,,133.4,0.9,20.8,RE_WIND_Onshore_Lim_[KR]
KR,TH,,,133.4,10.6,71.6,RE_WIND_Offshore_Lim_[KR]
KR,TH,,,133.4,8.3,61.0,PP_CO2_[KR]
KR,TH,,,133.4,2.4,133.4,BESS_[KR]
KR,TH,,,133.4,0.3,23.2,EL_to_HTH_[KR]
KR,TH,,,133.4,0.0,0.0,EL_to_NH3_[KR]
KR,TH,,,133.4,0.0,0.0,NH3_Storage_[KR]
KR,TH,,,133.4,0.0,0.0,NH3_to_EL_[KR]
KR,TH,,,133.4,0.0,0.0,NH3_to_HTH_[KR]
KR,TH,,,133.4,2.8,23.6,FF_to_HTH_[KR]
KR,TH,,,133.4,0.0,93.8,EL_Demand_[KR]
KR,TH,,,133.4,0.0,23.8,HTH_Demand_[KR]
KR,TH,,,133.4,0.0,0.0,RE_PV_Rooftop_Lim_[TH]
KR,TH,,,133.4,2.5,120.1,RE_PV_Openfield_Lim_[TH]
KR,TH,,,133.4,8.7,180.9,RE_WIND_Onshore_Lim_[TH]
KR,TH,,,133.4,0.0,0.0,RE_WIND_Offshore_Lim_[TH]
KR,TH,,,133.4,1.9,30.9,PP_CO2_[TH]
KR,TH,,,133.4,1.1,58.8,BESS_[TH]
KR,TH,,,133.4,0.4,33.5,EL_to_HTH_[TH]
KR,TH,,,133.4,0.0,0.1,EL_to_NH3_[TH]
KR,TH,,,133.4,0.0,0.4,NH3_Storage_[TH]
KR,TH,,,133.4,0.0,0.1,NH3_to_EL_[TH]
KR,TH,,,133.4,0.0,0.1,NH3_to_HTH_[TH]
KR,TH,,,133.4,2.0,33.5,FF_to_HTH_[TH]
KR,TH,,,133.4,0.0,65.4,EL_Demand_[TH]
KR,TH,,,133.4,0.0,34.3,HTH_Demand_[TH]
KR,TH,,,155.7,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,TH,,,155.7,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,TH,,,155.7,0.9,20.8,RE_WIND_Onshore_Lim_[KR]
KR,TH,,,155.7,9.1,61.4,RE_WIND_Offshore_Lim_[KR]
KR,TH,,,155.7,9.6,65.8,PP_CO2_[KR]
KR,TH,,,155.7,1.5,81.1,BESS_[KR]
KR,TH,,,155.7,0.3,22.8,EL_to_HTH_[KR]
KR,TH,,,155.7,0.0,0.0,EL_to_NH3_[KR]
KR,TH,,,155.7,0.0,0.0,NH3_Storage_[KR]
KR,TH,,,155.7,0.0,0.0,NH3_to_EL_[KR]
KR,TH,,,155.7,0.0,0.0,NH3_to_HTH_[KR]
KR,TH,,,155.7,2.9,23.6,FF_to_HTH_[KR]
KR,TH,,,155.7,0.0,93.8,EL_Demand_[KR]
KR,TH,,,155.7,0.0,23.8,HTH_Demand_[KR]
KR,TH,,,155.7,0.0,0.0,RE_PV_Rooftop_Lim_[TH]
KR,TH,,,155.7,2.3,113.0,RE_PV_Openfield_Lim_[TH]
KR,TH,,,155.7,8.1,167.6,RE_WIND_Onshore_Lim_[TH]
KR,TH,,,155.7,0.0,0.0,RE_WIND_Offshore_Lim_[TH]
KR,TH,,,155.7,2.3,34.5,PP_CO2_[TH]
KR,TH,,,155.7,0.8,45.7,BESS_[TH]
KR,TH,,,155.7,0.4,33.4,EL_to_HTH_[TH]
KR,TH,,,155.7,0.0,0.0,EL_to_NH3_[TH]
KR,TH,,,155.7,0.0,0.0,NH3_Storage_[TH]
KR,TH,,,155.7,0.0,0.0,NH3_to_EL_[TH]
KR,TH,,,155.7,0.0,0.0,NH3_to_HTH_[TH]
KR,TH,,,155.7,2.2,33.5,FF_to_HTH_[TH]
KR,TH,,,155.7,0.0,65.4,EL_Demand_[TH]
KR,TH,,,155.7,0.0,34.3,HTH_Demand_[TH]
KR,TH,,,177.9,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,TH,,,177.9,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,TH,,,177.9,0.9,20.8,RE_WIND_Onshore_Lim_[KR]
KR,TH,,,177.9,7.6,51.3,RE_WIND_Offshore_Lim_[KR]
KR,TH,,,177.9,11.0,69.5,PP_CO2_[KR]
KR,TH,,,177.9,0.8,45.9,BESS_[KR]
KR,TH,,,177.9,0.3,22.8,EL_to_HTH_[KR]
KR,TH,,,177.9,0.0,0.0,EL_to_NH3_[KR]
KR,TH,,,177.9,0.0,0.0,NH3_Storage_[KR]
KR,TH,,,177.9,0.0,0.0,NH3_to_EL_[KR]
KR,TH,,,177.9,0.0,0.0,NH3_to_HTH_[KR]
KR,TH,,,177.9,3.0,23.6,FF_to_HTH_[KR]
KR,TH,,,177.9,0.0,93.8,EL_Demand_[KR]
KR,TH,,,177.9,0.0,23.8,HTH_Demand_[KR]
KR,TH,,,177.9,0.0,0.0,RE_PV_Rooftop_Lim_[TH]
KR,TH,,,177.9,2.2,105.1,RE_PV_Openfield_Lim_[TH]
KR,TH,,,177.9,7.6,158.6,RE_WIND_Onshore_Lim_[TH]
KR,TH,,,177.9,0.0,0.0,RE_WIND_Offshore_Lim_[TH]
KR,TH,,,177.9,2.7,38.9,PP_CO2_[TH]
KR,TH,,,177.9,0.5,26.1,BESS_[TH]
KR,TH,,,177.9,0.4,33.4,EL_to_HTH_[TH]
KR,TH,,,177.9,0.0,0.0,EL_to_NH3_[TH]
KR,TH,,,177.9,0.0,0.0,NH3_Storage_[TH]
KR,TH,,,177.9,0.0,0.0,NH3_to_EL_[TH]
KR,TH,,,177.9,0.0,0.0,NH3_to_HTH_[TH]
KR,TH,,,177.9,2.4,33.5,FF_to_HTH_[TH]
KR,TH,,,177.9,0.0,65.4,EL_Demand_[TH]
KR,TH,,,177.9,0.0,34.3,HTH_Demand_[TH]
